product_id,title,description,image_url,price_inr,category,pdp_url
8868138123426,Regular Fit Stretch Henley Collar T-Shirt ( T-Shirts),"Crafted with a premium blend of 47% Rayon, 46% Cotton, and 7% Spandex, this T-shirt offers unmatched comfort and stretch. Its minimalist design and soft lavender hue make it a versatile addition to your wardrobe, perfect for casual outings or relaxed evenings. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Round Material : 47% Rayon, 46% Cotton, 7% Spandex Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MST3322-06",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4mst3322-06_1.jpg?v=1765815213,959.0,T-Shirts,https://snitch.co.in/products/stretch-regular-fit-henley-collar-t-shirt-4mst3322-06
8873871245474,Dragon Digital Puff Print Oversized T-Shirt ( T-Shirts),"Bold dragon graphic meets premium 100% cotton fabric in this oversized T-shirt, offering a standout design and unmatched comfort. Perfect for casual outings, its mint-green base and artistic print make it a versatile yet striking addition to your wardrobe. Size & Fit Fit - Oversized Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Street Wear Pattern : Graphic Print Collar : Crew Material : 100% Cotton Sleeves : Half Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MST3169-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_ac334e2b-7f25-49bd-9a50-e4d88c5b1d0e.jpg?v=1766424586,1019.0,T-Shirts,https://snitch.co.in/products/oversized-100-cotton-graphic-t-shirt-4mst3169-01
8882046566562,100% Cotton Graphic Oversized T-Shirt ( T-Shirts),"Bold and edgy, this oversized T-shirt crafted from 100% cotton combines comfort with standout style. Featuring a striking graphic print and a relaxed fit, it’s perfect for making a statement while staying effortlessly cool. A must-have for those who value both quality and fashion-forward design. Size & Fit Fit - Oversized Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Street Wear Pattern : Graphic Print Collar : Crew Material : 100% Cotton Sleeves : Half Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MST2974-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_3aa45c2e-7efc-46e7-b74b-07e0279c879e.jpg?v=1767117504,909.0,T-Shirts,https://snitch.co.in/products/100-cotton-graphic-oversized-t-shirt-4mst2974-01
8861865672866,Raw & Rouge Oversized Zipper Polo T-Shirt ( T-Shirts),"Bold and contemporary, this oversized T-shirt combines 90% cotton and 5% elastane for unmatched comfort and stretch. Featuring striking graphic text and a sleek zip collar, it’s perfect for making a statement while staying effortlessly stylish. Size & Fit Fit - Oversized Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Street Wear Pattern : Graphic Print Collar : Zip Material : 90% Cotton, 5% Elastane Sleeves : Half Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MST3139-05",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4mst3139-05_1.jpg?v=1765215005,909.0,T-Shirts,https://snitch.co.in/products/stretch-zip-collar-oversized-graphic-zipper-t-shirt-4mst3139-05
9242085392546,Linen Blend Relaxed Fit Chinos ( Trousers),"Embrace effortless style with these olive-green cotton-linen trousers. Designed with a relaxed fit, they offer a perfect blend of breathability and comfort for your summer wardrobe. Featuring a clean finish and premium woven fabric, these versatile pants are an essential choice for both casual outings and laid-back semi-formal occasions alike. Size & Fit Fit - Custom Relaxed Fit Size - Model Is Wearing Size 30 Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Rise : Mid Rise Material : 83% Cotton 17% Linen Weave Type : Plain Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4CH020-05",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_32229bc6-8e76-4823-9cd1-8a74cb2f2158.jpg?v=1780310428,1699.0,Trousers,https://snitch.co.in/products/relaxed-fit-linen-blend-textured-chinos-4ch020-05
9245318873250,100% Cotton Pleated Baggy Chinos ( Trousers),"These beige baggy-fit chinos from SNITCH offer a perfect blend of comfort and style. Crafted from 100% cotton, these trousers feature a relaxed silhouette that effortlessly elevates your everyday look. Whether paired with a casual tee or a crisp shirt, they provide a polished yet laid-back aesthetic, making them a versatile essential for any modern wardrobe. Size & Fit Fit - Baggy Fit Size - Model Is Wearing Size 30 Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Textured Rise : Mid Rise Material : 100% Cotton Weave Type : Woven Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4CH026-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_ad4f8118-8676-4d2f-9734-d67643959c21.jpg?v=1780898311,1599.0,Trousers,https://snitch.co.in/products/textured-100-cotton-baggy-chinos-4ch026-02
8924377022626,Regular Fit Corduroy Trousers ( Trousers),"Dark green corduroy trousers crafted from 100% polyester for durability and a classic look. These regular-fit pants feature a distinctive pleated front and a textured ribbed finish, offering a blend of vintage charm and modern comfort. Perfect for casual or semi-formal outings, they provide a sophisticated silhouette with practical pockets. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size 32 Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Textured Rise : Mid Rise Material : 100% Polyester Weave Type : Corduroy Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSR5384-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSR5384-02_1.jpg?v=1780909218,1599.0,Trousers,https://snitch.co.in/products/corduroy-regular-fit-trousers-4msr5384-02
9243869610146,Baggy Stretch Pleated Trousers ( Trousers),"Sophisticated brown trousers merge effortless style with a modern baggy fit, perfect for versatile everyday wear. Crafted from a high-quality polyester blend, they offer exceptional comfort and a refined silhouette. Designed with precise tailoring and an elegant drape, these pants seamlessly elevate any wardrobe for both professional and casual occasions. Size & Fit Fit - Baggy Fit Size - Model Is Wearing Size 30 Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Rise : Mid Rise Material : 65% Polyester 31% Viscose 4% Elastane Weave Type : Plain Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4TR012-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_618a892b-5c6c-4916-ac0a-55110c34445c.jpg?v=1780588290,1999.0,Trousers,https://snitch.co.in/products/washed-stretch-baggy-trousers-4tr012-02
9242085261474,Relaxed Fit Stretch Navy Trousers ( Trousers),"Effortlessly cool, these black trousers blend utility with a relaxed silhouette for the modern man. Crafted from a 73% Polyester, 24% Rayon, and 3% Elastane blend, they offer superior comfort and durability. Featuring a built-in adjustable belt and a clean design, they redefine everyday street style with a premium, polished edge. Size & Fit Fit - Relaxed Fit Size - Model Is Wearing Size 30 Wash Care Machine Wash Specifications Occasion : Street Wear Pattern : Plain Rise : Mid Rise Material : 73% Polyester 24% Rayon 3% Elastane Weave Type : Twill Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSR5323-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_fadc29f5-f660-44a6-bcd1-53df8e22bf0d.jpg?v=1780310423,1899.0,Trousers,https://snitch.co.in/products/relaxed-fit-stretch-washed-cargo-pants-4msr5323-01
9239405756578,Relaxed Fit Black Trousers ( Trousers),"Boldly redefine your daily rotation with these black trousers, expertly crafted in a resilient 87% Polyester 13% Rayon blend. Designed for the modern man, they feature a relaxed fit, an integrated adjustable belt, and smart pleat detailing. The perfect fusion of utility and comfort for effortless, high-quality style that moves with you. Size & Fit Fit - Relaxed Fit Size - Model Is Wearing Size 30 Wash Care Machine Wash Specifications Occasion : Street Wear Pattern : Plain Rise : Mid Rise Material : 87% Polyester 13% Rayon Weave Type : Twill Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSR5322-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_a6ac3fad-0458-44dc-af5b-0a7ec2067e76.jpg?v=1779985916,1899.0,Trousers,https://snitch.co.in/products/relaxed-fit-black-trousers-4msr5322-01
9242863992994,Linen Blend Regular Fit Plus Size Chinos ( Trousers),"Embrace effortless style with these olive cotton-linen chinos. Designed for optimal breathability and a comfortable regular fit, these versatile trousers offer a polished look suitable for any casual or semi-formal occasion. The premium blend ensures lasting comfort, making them an essential addition to your modern wardrobe for all-day wear. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size 40 Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Rise : Mid Rise Material : 83% Cotton 17% Linen Weave Type : Woven Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4BCH018-05",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_87164158-1452-487d-b8ba-029181a470cc.jpg?v=1780407473,1899.0,Trousers,https://snitch.co.in/products/linen-blend-snitch-plus-linen-regular-fit-washed-chinos-4bch018-05
8951245439138,Relaxed Fit Stretch Luxe Chinos ( Trousers),"Sophisticated black relaxed-fit chinos crafted from a premium cotton-elastane blend for ultimate comfort and flexibility. Featuring a modern wide-leg silhouette with elegant front pleats and stylish folded cuffs, these versatile trousers offer a polished yet effortless look, perfect for transitioning from office hours to evening social gatherings. Size & Fit Fit - Relaxed Fit Size - Model Is Wearing Size 30 Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Rise : Mid Rise Material : 97% Cotton 3% Elastane Weave Type : Twill Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4LCH003-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_87644fa7-d1d7-4b53-868b-a7d7b1cbfd53.jpg?v=1780486583,2199.0,Trousers,https://snitch.co.in/products/stretch-relaxed-fit-textured-chinos-4lch003-03
8662528884898,Regular Fit Stretch Light Grey Trousers ( Trousers),"Light grey trousers crafted from a polyester blend for a smooth texture and regular fit. Featuring a drawstring waist and turned-up cuffs, these versatile pants are perfect for casual and street wear. Size & Fit Fit - Regular Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 95% Polyester, 5% Elastane Weave Type : Plain Weave Closure : Drawstring Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSR5222-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSR5222-03-3230.jpg?v=1779952736,986.0,Trousers,https://snitch.co.in/products/regular-fit-stretch-light-blue-trousers-4msr5222-03
9232404218018,Bellbottom Stretch Trousers ( Trousers),"Timeless beige bellbottom trousers redefine retro-chic with a modern twist, featuring a sophisticated flare and a refined polyester-viscose blend for ultimate comfort. These versatile pants offer a sleek, tailored silhouette that effortlessly transitions from formal meetings to upscale social gatherings, ensuring you stay sharp and stylish. Size & Fit Fit - Bellbottom Fit Size - Model Is Wearing Size 32 Wash Care Machine Wash Specifications Occasion : Formal Wear Pattern : Plain Rise : Mid Rise Material : 65% Polyester 31% Viscose 4% Elastane Weave Type : Twill Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4TR007-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_b916126a-6a7e-47be-a35e-b34fb4a36d51.jpg?v=1778864610,1999.0,Trousers,https://snitch.co.in/products/stretch-bellbottom-fit-self-design-trousers-4tr007-01
9223561642146,Linen Blend Relaxed Fit Trousers ( Trousers),"Navy-hued linen-blend trousers merge sophisticated style with ultimate comfort. Crafted from a premium cotton-linen mix with a hint of stretch, these relaxed-fit trousers feature a functional drawstring waist and a clean, straight-hem finish. Perfect for refined lounging or casual outings, they offer a breathable and versatile wardrobe staple. Size & Fit Fit - Relaxed Fit Size - Model Is Wearing Size 32 Wash Care Machine Wash Specifications Occasion : Athleisure Pattern : Textured Rise : Mid Rise Material : 91% Cotton, 8% Linen, 1% Elastane Weave Type : Woven Closure : Drawstring Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4JO006-06",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/5_d750ccdf-2492-400d-a4ce-7682b390371f.jpg?v=1777913568,1899.0,Trousers,https://snitch.co.in/products/relaxed-fit-linen-blend-textured-track-pants-4jo006-06
